RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FINAL_POSITION,STARTING_POSITION,POSITION_GAIN,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,LAP_TIME_CONSISTENCY,AVG_SECTOR_1,AVG_SECTOR_2,AVG_SECTOR_3,AVG_KPH,AVG_TOP_SPEED,TIRE_DEGRADATION,COMPLETION_RATE,BEST_LAP_GAP,NUM_PIT_STOPS,FUEL_ADJUSTED_PACE,TOTAL_LAPS,TIRE_DEG_RATE,PACE_ADVANTAGE,SECTOR_BALANCE,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber
1,1,3,9,1,-8,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,10,1,-9,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,11,1,-10,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,12,1,-11,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,13,1,-12,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,14,1,-13,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,15,1,-14,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,16,1,-15,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,17,1,-16,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,18,1,-17,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,19,1,-18,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,20,1,-19,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,21,1,-20,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,3,22,1,-21,121.2258484848485,10.694421159928234,102.28399999999999,0.08821898376949602,34.571303030303035,50.95977272727273,35.69477272727272,110.77424242424242,156.80757575757576,10.16449999999999,1.0,4.8559999999999945,0,119.94749999999999,66,0.1540075757575756,-1.2783484848485074,9.15481975217156,False,False,False,False,False,True
1,1,4,1,1,0,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,2,1,-1,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,3,1,-2,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,4,1,-3,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,5,1,-4,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,6,1,-5,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,7,1,-6,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,8,1,-7,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,9,1,-8,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,10,1,-9,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,11,1,-10,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,12,1,-11,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,13,1,-12,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,14,1,-13,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,15,1,-14,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,16,1,-15,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,17,1,-16,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,18,1,-17,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,19,1,-18,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,20,1,-19,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,21,1,-20,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,4,22,1,-21,115.98939772727272,13.011015869886238,97.864,0.1121741825100187,32.74818181818182,49.185193181818185,34.05602272727273,116.30909090909091,163.02499999999998,-10.344999999999999,1.0,0.43600000000000705,0,99.438,88,-0.11755681818181817,-16.551397727272715,9.13580491851059,False,False,False,False,False,True
1,1,5,1,1,0,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,2,1,-1,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,3,1,-2,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,4,1,-3,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,5,1,-4,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,6,1,-5,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,7,1,-6,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,8,1,-7,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,9,1,-8,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,10,1,-9,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,11,1,-10,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,12,1,-11,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,13,1,-12,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
1,1,5,14,1,-13,112.68114545454547,13.406745963062717,97.798,0.11897949660505425,31.60530909090909,48.013081818181824,33.06275454545455,119.8509090909091,166.99272727272722,-10.984499999999997,1.0,0.37000000000000455,0,98.7985,110,-0.09985909090909088,-13.882645454545468,9.081587954798646,False,False,False,False,False,True
