RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FUEL_CONSUMPTION,LAP_TIME,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,AVG_S1,AVG_S2,AVG_S3,AVG_KPH,AVG_TOP_SPEED,AIR_TEMP,TRACK_TEMP,HUMIDITY,WIND_SPEED,RAIN,LAP_COUNT,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber,TRACK
2,1,9,1.4979279760652198,98.368,99.39746808510637,2.161713935286872,97.33,27.43736170212766,42.896005319148934,29.06410106382979,134.12287234042552,185.11223404255318,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,188,False,False,False,False,False,True,barber
2,1,9,1.403381466904694,99.26400000000001,99.39676190476192,2.155978888951581,97.33,27.435751322751322,42.89812698412698,29.062883597883598,134.12328042328042,185.1126984126984,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,189,False,False,False,False,False,True,barber
2,1,9,1.4135733640972161,98.406,99.39154736842106,2.1514686715902553,97.33,27.432257894736843,42.896489473684206,29.0628,134.13,185.10842105263157,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,190,False,False,False,False,False,True,barber
2,1,9,1.2612923647793,99.11500000000001,99.39009947643979,2.145892741605097,97.33,27.430303664921468,42.89667015706806,29.06312565445026,134.13141361256544,185.10890052356018,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,191,False,False,False,False,False,True,barber
2,1,9,1.4935133598984076,99.74799999999999,99.39196354166667,2.1404237002203343,97.33,27.4290625,42.89929166666667,29.063609375,134.12864583333334,185.10468749999998,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,192,False,False,False,False,False,True,barber
2,1,9,1.6836558019037084,98.557,99.38763730569947,2.135688258271261,97.33,27.4269585492228,42.89707772020726,29.06360103626943,134.13419689119172,185.12072538860102,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,193,False,False,False,False,False,True,barber
2,1,10,1.2307215412184147,99.345,99.38741752577319,2.130150401146538,97.33,27.4250412371134,42.899201030927834,29.06317525773196,134.1340206185567,185.11649484536082,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,194,False,False,False,False,False,True,barber
2,1,10,1.3169804937721494,98.336,99.38202564102563,2.125986939849665,97.33,27.422092307692306,42.898005128205135,29.061928205128204,134.14102564102564,185.11692307692306,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,195,False,False,False,False,False,True,barber
2,1,10,1.4044429742469067,98.458,99.3773112244898,2.1215555952339,97.33,27.4184693877551,42.89778571428572,29.061056122448978,134.1469387755102,185.1173469387755,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,196,False,False,False,False,False,True,barber
2,1,10,1.4760701885468812,97.616,99.36837055837563,2.1198540428544486,97.33,27.414624365482233,42.89539086294416,29.05835532994924,134.15888324873097,185.1177664974619,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,197,False,False,False,False,False,True,barber
2,1,10,1.3159481497991723,100.625,99.37471717171717,2.1163519159847914,97.33,27.41462626262626,42.89831313131313,29.061777777777777,134.15,185.10757575757575,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,198,False,False,False,False,False,True,barber
2,1,10,1.0,99.239,99.3740351758794,2.111022750780293,97.33,27.41337688442211,42.8980904522613,29.06256783919598,134.15075376884423,185.1180904522613,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,199,False,False,False,False,False,True,barber
2,1,10,1.5746884071171965,98.531,99.36982,2.106555610540946,97.33,27.410124999999997,42.897870000000005,29.061825,134.156,185.11399999999998,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,200,False,False,False,False,False,True,barber
2,1,10,1.4689915696052094,97.37899999999999,99.35991542288558,2.1059693463607143,97.33,27.40599502487562,42.89478109452737,29.059139303482585,134.16915422885572,185.1144278606965,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,201,False,False,False,False,False,True,barber
2,1,10,1.1088080881534392,98.477,99.35554455445545,2.101642402161288,97.33,27.40436138613861,42.893499999999996,29.05768316831683,134.17475247524752,185.1148514851485,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,202,False,False,False,False,False,True,barber
2,1,10,1.2736912330593755,98.081,99.34926600985223,2.0983415417701163,97.33,27.401014778325123,42.892266009852214,29.055985221674877,134.1832512315271,185.1152709359606,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,203,False,False,False,False,False,True,barber
2,1,10,1.616312877174197,99.249,99.34877450980393,2.0931786039694638,97.33,27.399377450980392,42.89199019607843,29.0574068627451,134.18382352941177,185.11568627450978,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,204,False,False,False,False,False,True,barber
2,1,10,1.6021369859628984,99.529,99.34965365853658,2.0880799023215624,97.33,27.39799512195122,42.89179512195122,29.059863414634147,134.18243902439025,185.1160975609756,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,205,False,False,False,False,False,True,barber
2,1,10,1.5138648817046103,98.67099999999999,99.34635922330096,2.083517407511238,97.33,27.395456310679613,42.890990291262135,29.05991262135922,134.1864077669903,185.11650485436894,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,206,False,False,False,False,False,True,barber
2,1,10,1.3562494949346482,99.36099999999999,99.34642995169082,2.078454423357019,97.33,27.39595652173913,42.89197584541063,29.058497584541065,134.18599033816426,185.1125603864734,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,207,False,False,False,False,False,True,barber
2,1,10,1.3924115149443836,99.166,99.3455625,2.073465666576383,97.33,27.39366346153846,42.893884615384614,29.058014423076923,134.18701923076924,185.11298076923077,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,208,False,False,False,False,False,True,barber
2,1,10,1.5118973732856618,110.11,99.39706698564594,2.1984101456662497,97.33,27.43978947368421,42.896966507177034,29.060311004784687,134.12392344497607,185.10334928229665,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,209,False,False,False,False,False,True,barber
2,1,10,1.541986351638474,98.691,99.39370476190476,2.1936856400899956,97.33,27.437257142857142,42.896590476190475,29.05985714285714,134.12809523809526,185.1038095238095,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,210,False,False,False,False,False,True,barber
2,1,10,1.246677772485449,99.071,99.39217535545023,2.1885691047455924,97.33,27.43408056872038,42.898379146919424,29.059715639810427,134.12985781990523,185.1,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,211,False,False,False,False,False,True,barber
2,1,10,1.4196795404675788,110.807,99.44601886792454,2.31985955197175,97.33,27.480297169811323,42.90149528301887,29.06422641509434,134.06462264150943,185.08584905660376,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,212,False,False,False,False,False,True,barber
2,1,10,1.5258879225063617,98.85,99.443220657277,2.314741998978599,97.33,27.478910798122065,42.90046478873239,29.063845070422538,134.06807511737088,185.08638497652584,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,213,False,False,False,False,False,True,barber
2,1,10,1.3737607267338405,99.286,99.44248598130841,2.309326948528865,97.33,27.477369158878506,42.900995327102805,29.0641214953271,134.06869158878504,185.08271028037382,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,214,False,False,False,False,False,True,barber
2,1,10,1.5943040306221192,99.8,99.4441488372093,2.3040540208543336,97.33,27.474995348837208,42.901562790697675,29.06759069767442,134.06604651162792,185.1013953488372,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,215,False,False,False,False,False,True,barber
2,1,11,1.277285429775963,99.114,99.44262037037036,2.2987992708736424,97.33,27.47286574074074,42.90230555555555,29.067449074074077,134.06759259259258,185.09768518518518,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,216,False,False,False,False,False,True,barber
2,1,11,1.3589070101546716,98.326,99.43747465437788,2.29472410601673,97.33,27.469861751152074,42.90123502304147,29.066377880184334,134.0741935483871,185.09815668202762,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,217,False,False,False,False,False,True,barber
2,1,11,1.2582421302618543,100.451,99.44212385321102,2.290459481055996,97.33,27.467853211009174,42.90559633027523,29.068674311926607,134.0678899082569,185.0665137614679,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,218,False,False,False,False,False,True,barber
2,1,11,1.356912493267146,97.50800000000001,99.43329223744293,2.2889344495213373,97.33,27.46403196347032,42.902936073059365,29.06632420091324,134.0799086757991,185.06712328767122,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,219,False,False,False,False,False,True,barber
2,1,11,1.1954470407835134,101.937,99.44467272727273,2.289932521225078,97.33,27.46636818181818,42.90643181818182,29.071872727272726,134.06454545454545,185.04954545454547,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,220,False,False,False,False,False,True,barber
2,1,11,1.2986692319849606,98.667,99.44115384615384,2.2853210006963574,97.33,27.463027149321267,42.90375113122172,29.074375565610858,134.06923076923076,185.05927601809955,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,221,False,False,False,False,False,True,barber
2,1,11,1.1511492228834048,98.286,99.43595045045045,2.2814624055506587,97.33,27.45981981981982,42.90290990990991,29.07322072072072,134.07612612612613,185.0599099099099,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,222,False,False,False,False,False,True,barber
2,1,11,1.4571496529175694,97.304,99.42639013452914,2.2807907758770165,97.304,27.455538116591928,42.90004484304932,29.070807174887893,134.08878923766815,185.0605381165919,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,223,False,False,False,False,False,True,barber
2,1,11,1.480680108510244,98.749,99.42336607142856,2.276121185294,97.304,27.45250892857143,42.900151785714286,29.070705357142856,134.0924107142857,185.0611607142857,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,224,False,False,False,False,False,True,barber
2,1,11,1.1070040388289941,98.26599999999999,99.41822222222221,2.2723452022643906,97.304,27.448986666666666,42.89848444444444,29.07075111111111,134.0991111111111,185.0617777777778,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,225,False,False,False,False,False,True,barber
2,1,11,1.57580411230034,98.924,99.4160353982301,2.267528251659669,97.304,27.44863716814159,42.89837610619469,29.069022123893806,134.10176991150442,185.06238938053096,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,226,False,False,False,False,False,True,barber
2,1,11,1.7553305340763734,99.283,99.41544933920706,2.262523264601854,97.304,27.448643171806165,42.898995594713654,29.067810572687225,134.1022026431718,185.06299559471364,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,227,False,False,False,False,False,True,barber
2,1,11,1.3760789861975855,98.449,99.4112105263158,2.2584413672327077,97.304,27.44585087719298,42.89825438596491,29.067105263157895,134.1078947368421,185.06359649122808,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,228,False,False,False,False,False,True,barber
2,1,11,1.2789942832273415,98.87700000000001,99.40887772925765,2.253759691746708,97.304,27.443746724890833,42.898349344978165,29.066781659388646,134.1109170305677,185.06026200873362,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,229,False,False,False,False,False,True,barber
2,1,11,1.80476753750714,99.305,99.40842608695651,2.2488438662316477,97.304,27.44106956521739,42.89711739130435,29.070239130434782,134.1113043478261,185.0608695652174,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,230,False,False,False,False,False,True,barber
2,1,11,1.1859891717192697,99.501,99.40882683982683,2.243958016225095,97.304,27.44033333333333,42.89865800865801,29.069835497835495,134.1103896103896,185.05757575757573,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,231,False,False,False,False,False,True,barber
2,1,11,1.3702683029039275,98.304,99.4040646551724,2.2402702797960714,97.304,27.437331896551726,42.89797413793104,29.068758620689657,134.11681034482757,185.0581896551724,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,232,False,False,False,False,False,True,barber
2,1,11,1.410324258192515,99.464,99.40432188841201,2.235440345476177,97.304,27.43432188841202,42.897484978540774,29.072515021459225,134.11630901287552,185.05879828326178,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,233,False,False,False,False,False,True,barber
2,1,11,1.62004771523627,101.98400000000001,99.41534615384614,2.237003668269706,97.304,27.433628205128205,42.903363247863254,29.0783547008547,134.1017094017094,185.01581196581196,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,234,False,False,False,False,False,True,barber
2,1,11,1.422107321446323,98.375,99.41091914893616,2.233250013240865,97.304,27.430617021276593,42.90248936170212,29.077812765957447,134.10765957446807,185.01659574468087,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,235,False,False,False,False,False,True,barber
2,1,11,1.3055844378413994,99.25399999999999,99.41025423728813,2.2285167615176182,97.304,27.429258474576272,42.903165254237294,29.077830508474577,134.1084745762712,185.01737288135593,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,236,False,False,False,False,False,True,barber
2,1,11,1.2253005948309297,98.358,99.40581434599156,2.224840502597149,97.304,27.426194092827004,42.901088607594936,29.07853164556962,134.11434599156118,185.0308016877637,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,237,False,False,False,False,False,True,barber
2,1,12,1.3343920702310534,99.631,99.40676050420169,2.2201897677556817,97.304,27.42570168067227,42.90281092436975,29.078247899159663,134.1126050420168,185.02268907563027,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,238,False,False,False,False,False,True,barber
2,1,12,1.219513042022803,98.541,99.4031380753138,2.216228250276969,97.304,27.423866108786612,42.90188284518828,29.077389121338914,134.1171548117155,185.0234309623431,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,239,False,False,False,False,False,True,barber
2,1,12,1.3772755865788135,98.505,99.39939583333333,2.2123466718928366,97.304,27.421545833333333,42.90094583333334,29.07690416666667,134.12208333333334,185.02416666666664,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,240,False,False,False,False,False,True,barber
2,1,12,1.272998533100841,97.601,99.3919336099585,2.2107700401837413,97.304,27.41849377593361,42.89841908713693,29.075020746887965,134.1319502074689,185.02489626556016,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,241,False,False,False,False,False,True,barber
2,1,12,1.1721582574528184,100.38300000000001,99.39602892561983,2.207098276015306,97.304,27.418314049586776,42.89963223140496,29.078082644628097,134.12603305785123,185.01694214876034,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,242,False,False,False,False,False,True,barber
2,1,12,1.5537924888445607,98.168,99.39097530864198,2.2039418141250913,97.304,27.41620576131687,42.89801646090535,29.076753086419753,134.13251028806584,185.02181069958846,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,243,False,False,False,False,False,True,barber
